x_coord,y_coord,Pseduo_labels,Grade_labels
0.44922515749931335,0.018331041559576988,4.0,0.0
0.6186423301696777,0.0539095513522625,2.0,0.0
0.3998604714870453,-0.007205394562333822,2.0,1.0
-0.5575037598609924,-0.013765598647296429,6.0,0.0
0.460836261510849,0.04130478575825691,2.0,0.0
0.6281875967979431,0.010925428941845894,9.0,0.0
-0.4373050630092621,-0.07683830708265305,6.0,0.0
-0.18336151540279388,0.1801421046257019,5.0,1.0
-0.06943511962890625,0.017888495698571205,0.0,0.0
-0.45363205671310425,0.13147249817848206,3.0,0.0
0.433158814907074,0.028464417904615402,7.0,0.0
0.4828345477581024,0.07028324902057648,2.0,0.0
0.6041548252105713,-0.013662969693541527,9.0,0.0
0.3560648560523987,-0.001173359458334744,2.0,1.0
-0.1319740116596222,-0.0505075603723526,5.0,0.0
0.3098593056201935,-0.008876972831785679,7.0,1.0
0.6344504952430725,-0.013496438041329384,9.0,0.0
0.4408385753631592,-0.031187376007437706,4.0,0.0
0.5290840864181519,-0.048530515283346176,9.0,0.0
-0.2680055499076843,-0.05556467920541763,5.0,0.0
0.40956518054008484,0.06951788812875748,7.0,0.0
0.5323383212089539,0.010522560216486454,9.0,0.0
0.5748665928840637,0.04493703320622444,4.0,0.0
-0.5212563276290894,0.16152943670749664,3.0,0.0
-0.29897263646125793,0.058918386697769165,5.0,2.0
0.4096243381500244,-0.0745607390999794,7.0,0.0
-0.3003752827644348,-0.04959513992071152,5.0,0.0
0.5593544244766235,0.02491924725472927,9.0,0.0
0.46777433156967163,-0.05420283228158951,7.0,0.0
-0.3656656742095947,0.15970098972320557,8.0,0.0
-0.47092077136039734,-0.0009585060179233551,6.0,1.0
-0.12204759567975998,-0.12403666228055954,5.0,0.0
-0.5766741037368774,0.1548893302679062,3.0,0.0
-0.5164888501167297,0.25370287895202637,8.0,0.0
0.4327133595943451,0.02265293151140213,7.0,0.0
-0.45810800790786743,0.19586603343486786,8.0,0.0
-0.18922565877437592,-0.10260302573442459,5.0,0.0
0.23069563508033752,0.05250656232237816,0.0,0.0
0.6131517291069031,0.0068436055444180965,9.0,0.0
0.5607888102531433,0.04487486183643341,4.0,1.0
-0.20473966002464294,-0.1259128600358963,5.0,0.0
0.5317531228065491,0.02928350493311882,4.0,0.0
-0.4736723303794861,0.18939746916294098,3.0,0.0
-0.25457078218460083,-0.03913747891783714,5.0,0.0
0.506571888923645,0.0311434306204319,4.0,0.0
0.36292025446891785,-0.055546894669532776,7.0,0.0
-0.4876617193222046,-0.024674013257026672,6.0,1.0
-0.4376121461391449,0.005830124486237764,3.0,0.0
-0.5476748943328857,0.049830593168735504,3.0,2.0
0.27852192521095276,0.08946546167135239,7.0,2.0
-0.5452590584754944,-0.1409308910369873,1.0,0.0
-0.15652169287204742,-0.09580321609973907,5.0,1.0
-0.455446720123291,0.03271399438381195,6.0,1.0
0.36759471893310547,-0.046467192471027374,7.0,0.0
0.4203444719314575,-0.02398783713579178,7.0,0.0
0.6076033115386963,-0.03625565394759178,9.0,2.0
-0.44634705781936646,-0.02865205891430378,6.0,1.0
-0.39155521988868713,-0.0644104927778244,6.0,1.0
0.3070552945137024,-0.0973215326666832,7.0,1.0
0.41425153613090515,-0.07299372553825378,7.0,0.0
-0.5171868801116943,0.09690118581056595,3.0,0.0
-0.3118631839752197,-0.024476367980241776,5.0,1.0
0.5697953104972839,0.017638901248574257,4.0,1.0
0.2663927972316742,0.003984705079346895,7.0,2.0
0.4066786766052246,-0.05125197023153305,7.0,0.0
-0.5197465419769287,0.1707410365343094,3.0,0.0
-0.280423104763031,-0.10100796818733215,5.0,0.0
0.4048067331314087,-0.02131863683462143,7.0,0.0
-0.5198023319244385,-0.05228368192911148,1.0,2.0
0.48417118191719055,-0.06392410397529602,9.0,1.0
-0.43205827474594116,0.035627882927656174,3.0,2.0
0.4657403826713562,-0.03144478425383568,7.0,0.0
-0.4168519675731659,0.10814359039068222,3.0,0.0
-0.5342355370521545,-0.08327620476484299,6.0,0.0
0.18482913076877594,0.06829794496297836,2.0,2.0
-0.4625946283340454,-0.06053609400987625,1.0,0.0
-0.45697617530822754,-0.1009138897061348,1.0,0.0
0.6461636424064636,-0.016587326303124428,9.0,0.0
-0.1933421939611435,-0.12144233286380768,5.0,1.0
-0.4481479823589325,-0.07844413071870804,6.0,1.0
0.4016888439655304,0.04250669106841087,4.0,2.0
-0.5087937712669373,0.009498998522758484,6.0,1.0
-0.5046786665916443,0.0892719179391861,3.0,0.0
-0.2942799925804138,-0.12271985411643982,5.0,0.0
0.5940103530883789,0.05271874740719795,9.0,0.0
-0.36997416615486145,0.005567810032516718,5.0,0.0
0.47814780473709106,0.06255798041820526,2.0,1.0
-0.3524877727031708,0.11710093915462494,3.0,2.0
0.42222005128860474,0.011873309500515461,2.0,0.0
-0.3065147399902344,-0.06338153779506683,1.0,2.0
0.48205962777137756,0.008234345354139805,2.0,0.0
0.6070804595947266,-0.034284498542547226,9.0,0.0
-0.5683667063713074,-0.12062200903892517,1.0,0.0
-0.13204100728034973,0.06070154532790184,5.0,2.0
-0.14483894407749176,0.009872968308627605,5.0,1.0
-0.37801849842071533,-0.03960090130567551,6.0,0.0
-0.08404938876628876,-0.04191261902451515,0.0,0.0
-0.3571821451187134,-0.12869538366794586,6.0,1.0
-0.5514848828315735,0.10003355890512466,3.0,0.0
-0.45040372014045715,-0.11616788059473038,1.0,0.0
-0.48449745774269104,-0.11259914934635162,1.0,0.0
-0.45928505063056946,-0.06716731935739517,1.0,0.0
0.6361334919929504,0.03463057801127434,4.0,0.0
-0.25563010573387146,0.031358711421489716,5.0,1.0
0.5711650848388672,-0.04975667968392372,9.0,0.0
-0.35975679755210876,0.034363262355327606,5.0,1.0
0.4634866416454315,-0.04505646601319313,7.0,0.0
0.436615914106369,0.002916523488238454,4.0,1.0
-0.5220286250114441,-0.1544298380613327,1.0,1.0
-0.3550015687942505,-0.10470113903284073,5.0,0.0
-0.36312729120254517,0.013902101665735245,5.0,1.0
-0.4363671541213989,-0.059046369045972824,6.0,0.0
0.6159196496009827,0.02695169672369957,9.0,2.0
-0.5057646632194519,-0.088229700922966,1.0,1.0
0.5691236257553101,-0.03890728950500488,9.0,1.0
0.4632127583026886,0.0018131243996322155,7.0,0.0
-0.38177987933158875,-0.16297516226768494,6.0,0.0
-0.520165205001831,-0.0846383273601532,1.0,1.0
0.4633267819881439,-0.020493317395448685,7.0,0.0
-0.46226900815963745,-0.012663358822464943,6.0,0.0
-0.541350781917572,-0.03447887301445007,6.0,2.0
-0.35133305191993713,-0.145237997174263,5.0,0.0
-0.3904561698436737,0.11449284106492996,3.0,0.0
-0.02494524046778679,-0.05021722987294197,0.0,0.0
0.6487106084823608,0.004682547878473997,4.0,0.0
-0.3995501399040222,-0.08013579994440079,6.0,1.0
0.008718459866940975,-0.0386621356010437,0.0,2.0
-0.3577759861946106,-0.05779126659035683,5.0,0.0
-0.5045951008796692,0.1832364946603775,3.0,0.0
0.5205230712890625,0.0027513185050338507,9.0,2.0
0.6270750761032104,-0.03004406951367855,9.0,0.0
-0.43135714530944824,-0.09520331025123596,1.0,0.0
0.19599385559558868,0.0437137708067894,0.0,1.0
0.5152662396430969,0.036052752286195755,4.0,1.0
0.5875447988510132,-0.024010920897126198,9.0,2.0
0.332607626914978,0.05997186899185181,7.0,0.0
-0.5080308318138123,0.055070776492357254,3.0,0.0
0.5469039678573608,0.02799886092543602,4.0,2.0
0.6082457304000854,0.016083450987935066,9.0,2.0
-0.4531573951244354,0.05969977378845215,3.0,0.0
-0.47151243686676025,0.16063496470451355,3.0,0.0
-0.30404889583587646,0.01001549232751131,5.0,1.0
0.1815294623374939,0.035713113844394684,0.0,1.0
0.3014317452907562,0.027367616072297096,7.0,2.0
-0.47444596886634827,-0.07646344602108002,1.0,2.0
0.36834415793418884,0.11654353141784668,2.0,2.0
-0.3058682382106781,-0.1579788476228714,5.0,0.0
0.215764582157135,-0.09440959990024567,0.0,0.0
0.5971486568450928,0.0038962047547101974,9.0,0.0
0.4926541745662689,-0.009130792692303658,4.0,0.0
0.537388801574707,-0.03361014276742935,9.0,0.0
-0.4775662422180176,-0.005857290234416723,6.0,0.0
0.5939181447029114,0.04906996712088585,9.0,2.0
0.5396386384963989,0.021640483289957047,9.0,0.0
-0.5717492699623108,-0.028816908597946167,6.0,1.0
0.41523653268814087,-0.023208903148770332,7.0,0.0
0.6683252453804016,0.059738948941230774,4.0,1.0
0.4065798819065094,0.024271955713629723,7.0,1.0
-0.5182138681411743,0.18392087519168854,3.0,0.0
-0.4878092408180237,0.002847766736522317,3.0,0.0
0.5178200006484985,-0.030020082369446754,9.0,0.0
0.5529488921165466,-0.0469449907541275,9.0,0.0
0.46726036071777344,0.0029514438938349485,7.0,0.0
-0.4529695212841034,-0.12332447618246078,6.0,1.0
0.4588215947151184,-0.023363037034869194,7.0,0.0
-0.2533315122127533,0.03648921102285385,5.0,0.0
-0.34794872999191284,-0.05362898111343384,5.0,0.0
0.43089330196380615,0.02600383758544922,4.0,1.0
0.47119489312171936,0.05363333225250244,7.0,0.0
-0.4288046658039093,-0.02449554204940796,3.0,0.0
0.43651488423347473,-0.05310105159878731,7.0,0.0
-0.2568768262863159,0.14612731337547302,5.0,0.0
0.00019743377924896777,-0.05953637883067131,0.0,1.0
-0.3756406903266907,-0.10388103872537613,6.0,1.0
-0.44853824377059937,-0.037532176822423935,6.0,1.0
-0.3865020275115967,-0.06063820421695709,6.0,0.0
-0.5085182189941406,-0.11598563194274902,6.0,0.0
-0.4157068431377411,0.04647315293550491,6.0,0.0
-0.5954946875572205,-0.01883610710501671,6.0,1.0
0.37022730708122253,-0.002193494001403451,7.0,0.0
0.3521985709667206,-0.008984931744635105,7.0,0.0
0.6446734070777893,-0.014902452938258648,9.0,0.0
-0.05018974468111992,-0.09573428332805634,0.0,0.0
-0.02073700539767742,0.0025798059068620205,0.0,0.0
0.6176877021789551,-0.025762002915143967,9.0,0.0
0.4329115152359009,0.012178867124021053,7.0,1.0
-0.4939258396625519,-0.12245284765958786,1.0,2.0
-0.402288019657135,-0.10787126421928406,6.0,1.0
0.11944817006587982,0.01981188915669918,0.0,0.0
-0.5221911668777466,0.11239831894636154,3.0,0.0
0.18538083136081696,-0.16102491319179535,0.0,1.0
0.5058368444442749,-0.042937640100717545,9.0,0.0
0.5216009616851807,-0.007152417674660683,9.0,0.0
0.6199735999107361,-0.006251761224120855,9.0,1.0
-0.5349717736244202,0.006477166432887316,3.0,1.0
-0.4463866949081421,-0.17061033844947815,6.0,0.0
0.562894880771637,0.0941765233874321,9.0,2.0
-0.0275587048381567,-0.09232786297798157,0.0,1.0
-0.009252671152353287,0.1185917854309082,0.0,1.0
-0.5131774544715881,-0.018298881128430367,3.0,0.0
0.5192119479179382,-0.035519011318683624,9.0,1.0
-0.3440640866756439,0.025965508073568344,5.0,0.0
0.04039271920919418,-0.012360531836748123,0.0,2.0
0.4523354172706604,0.047316983342170715,7.0,0.0
0.5040932297706604,0.04250168427824974,2.0,0.0
-0.2598235607147217,-0.013316723518073559,5.0,1.0
0.6294822096824646,0.04595400393009186,9.0,1.0
-0.5389918088912964,0.11582232266664505,3.0,1.0
-0.35294976830482483,-0.17422263324260712,6.0,2.0
-0.40543991327285767,-0.08156372606754303,6.0,1.0
0.1809048354625702,-0.1320858895778656,0.0,0.0
0.4711320996284485,0.1011001244187355,7.0,1.0
0.39348843693733215,0.01789000816643238,7.0,0.0
0.6036951541900635,0.040487080812454224,2.0,0.0
-0.24469204246997833,-0.0801599770784378,5.0,0.0
0.5682372450828552,0.033553414046764374,9.0,0.0
-0.48863741755485535,-0.10787179321050644,1.0,1.0
-0.45736071467399597,0.2305241972208023,8.0,2.0
0.6361774802207947,0.012063730508089066,9.0,0.0
0.6068336367607117,-0.007296986412256956,9.0,0.0
-0.48134469985961914,0.0919298380613327,3.0,0.0
-0.36460718512535095,-0.050181955099105835,6.0,1.0
-0.4849720597267151,-0.13843145966529846,1.0,0.0
-0.4761728048324585,-0.15935081243515015,1.0,0.0
0.6154639720916748,-0.013815145008265972,9.0,0.0
-0.5865034461021423,0.01808365434408188,6.0,1.0
-0.5262367725372314,0.11961530894041061,3.0,2.0
-0.3301372826099396,-0.11118832230567932,5.0,0.0
0.6734568476676941,0.01949407532811165,9.0,0.0
0.46519607305526733,0.025761930271983147,7.0,0.0
0.3267569839954376,-0.04170249402523041,7.0,0.0
-0.46932098269462585,0.1630929857492447,8.0,0.0
-0.03586447983980179,-0.09048381447792053,0.0,0.0
-0.255420982837677,-0.07398101687431335,1.0,2.0
0.5077792406082153,-0.04648194462060928,9.0,1.0
-0.48160842061042786,0.04130517318844795,3.0,1.0
0.5062816143035889,-0.014515373855829239,4.0,0.0
-0.500905454158783,0.04376065358519554,3.0,0.0
-0.4041549563407898,-0.09346897155046463,6.0,2.0
0.4330587089061737,-0.008625214919447899,4.0,0.0
0.5590811967849731,-0.00026024776161648333,9.0,0.0
0.5083966851234436,0.022507816553115845,4.0,1.0
-0.2037561684846878,-0.007251678965985775,5.0,0.0
-0.4412617087364197,-0.1336093246936798,1.0,1.0
-0.46719810366630554,0.16397321224212646,3.0,2.0
-0.3971887528896332,-0.05109183490276337,6.0,2.0
0.5693181157112122,0.032574549317359924,4.0,0.0
0.48075106739997864,-0.02336817793548107,9.0,1.0
0.3012101650238037,0.004248396027833223,7.0,0.0
-0.4088314473628998,-0.16017428040504456,1.0,0.0
0.6016942858695984,-0.02566066011786461,9.0,0.0
0.656532347202301,0.037101686000823975,4.0,1.0
0.4193617105484009,0.00665848795324564,7.0,1.0
0.033279385417699814,0.01961292326450348,0.0,0.0
-0.30562248826026917,0.164450541138649,3.0,1.0
-0.47030913829803467,-0.06487555056810379,6.0,1.0
-0.5415856242179871,0.1914779245853424,8.0,0.0
0.08130022883415222,-0.017846427857875824,0.0,1.0
0.2430233210325241,0.06777972728013992,7.0,1.0
0.5692423582077026,0.023187946528196335,4.0,0.0
-0.19043712317943573,-0.07059243321418762,5.0,0.0
-0.40702956914901733,0.165627583861351,3.0,2.0
-0.5292112827301025,-0.17481070756912231,6.0,2.0
0.547404944896698,0.02199587970972061,9.0,0.0
-0.5531405806541443,0.17955683171749115,3.0,1.0
0.5277372598648071,0.00882985070347786,2.0,0.0
-0.27373671531677246,0.10145538300275803,5.0,0.0
0.5996761918067932,0.0014381242217496037,9.0,0.0
0.5138807892799377,0.05521032214164734,2.0,0.0
0.5835588574409485,-0.014781862497329712,9.0,0.0
-0.5135132670402527,-0.13372965157032013,1.0,1.0
0.5484024286270142,0.0020979628898203373,2.0,0.0
0.4618271291255951,-0.045599229633808136,7.0,0.0
0.4913547933101654,0.04720108583569527,4.0,0.0
0.6170032024383545,0.05797893553972244,9.0,2.0
-0.4859350323677063,0.13415008783340454,8.0,1.0
0.5505107641220093,-0.04527553915977478,9.0,1.0
-0.42070886492729187,-0.010143914259970188,6.0,2.0
-0.46727117896080017,-0.03369846194982529,6.0,1.0
-0.3096691370010376,-0.03989550471305847,5.0,1.0
0.5791914463043213,0.0029181144200265408,9.0,1.0
-0.4158518314361572,0.06620153039693832,3.0,0.0
0.6296367645263672,0.049885936081409454,2.0,0.0
-0.3951886296272278,-0.09068629145622253,6.0,1.0
0.3406711518764496,-0.05026105418801308,7.0,0.0
0.5074555277824402,0.03017600066959858,2.0,0.0
-0.27921029925346375,0.006379072554409504,5.0,1.0
0.6275226473808289,0.02469329535961151,9.0,0.0
-0.27070921659469604,-0.015999644994735718,5.0,0.0
0.47024405002593994,-0.03092125989496708,7.0,0.0
-0.5152347683906555,-0.13644210994243622,6.0,2.0
-0.4887066185474396,0.1921330839395523,3.0,1.0
-0.4409819543361664,0.09354409575462341,3.0,1.0
0.6315237283706665,0.008513489738106728,4.0,0.0
-0.4916323721408844,-0.1343340426683426,1.0,0.0
-0.435774564743042,0.2659889757633209,8.0,1.0
0.2960951626300812,-0.014881475828588009,7.0,1.0
0.565397322177887,0.01548270508646965,4.0,0.0
0.6201720237731934,0.007210389245301485,9.0,0.0
0.6012577414512634,0.03677598387002945,2.0,0.0
-0.35513073205947876,-0.13274702429771423,1.0,2.0
-0.524797260761261,-0.07403025776147842,6.0,0.0
-0.3927561640739441,-0.008178704418241978,5.0,0.0
-0.35913267731666565,0.03919922932982445,5.0,0.0
-0.42408812046051025,-0.08644689619541168,6.0,1.0
-0.16738907992839813,-0.07475077360868454,5.0,1.0
-0.46657541394233704,-0.051247671246528625,6.0,2.0
-0.41539186239242554,0.04329738765954971,1.0,2.0
-0.4957883358001709,-0.06096149981021881,1.0,0.0
0.5038509368896484,-0.01193069014698267,9.0,2.0
0.45343291759490967,0.016379157081246376,7.0,0.0
-0.4339919984340668,-0.1402968168258667,6.0,1.0
0.4985603392124176,0.050493281334638596,2.0,2.0
0.5598989725112915,-0.023701129481196404,9.0,2.0
-0.5269948840141296,-0.05522453784942627,6.0,0.0
-0.5114352703094482,-0.14312128722667694,6.0,0.0
-0.291827917098999,-0.1427808701992035,5.0,0.0
-0.49600133299827576,0.050468891859054565,3.0,1.0
-0.5480917096138,0.09892100095748901,3.0,0.0
0.5848677754402161,0.023601822555065155,9.0,1.0
0.282971054315567,0.008307863026857376,7.0,2.0
-0.5347931385040283,-0.06288016587495804,1.0,0.0
0.4990061819553375,0.03514857217669487,4.0,0.0
0.4829714298248291,0.0005269279354251921,4.0,2.0
0.41015154123306274,-0.01970680058002472,7.0,1.0
-0.5412722229957581,0.21355277299880981,8.0,0.0
0.624379575252533,0.027772240340709686,4.0,0.0
-0.43056556582450867,-0.03683355078101158,6.0,2.0
0.5728516578674316,-0.010808317922055721,9.0,0.0
-0.5671804547309875,-0.08729690313339233,6.0,0.0
0.5621485710144043,-0.04606771096587181,4.0,1.0
-0.5334425568580627,0.1668241173028946,3.0,0.0
0.3542502820491791,0.01596820168197155,7.0,1.0
-0.4838942587375641,-0.16224214434623718,1.0,0.0
0.5900478959083557,-0.014225296676158905,4.0,0.0
0.53871750831604,0.05425601080060005,4.0,1.0
-0.4757387638092041,-0.07522153854370117,6.0,1.0
-0.4806418716907501,-0.09501006454229355,6.0,1.0
0.4888162612915039,-0.00567718967795372,4.0,0.0
-0.30782729387283325,-0.01830703392624855,5.0,2.0
0.45383983850479126,0.04501653462648392,2.0,0.0
0.5565543174743652,-0.057390835136175156,4.0,0.0
0.48183441162109375,-0.05910218507051468,7.0,0.0
-0.3934643864631653,-0.05133843794465065,6.0,0.0
-0.3225546181201935,-0.05821691453456879,5.0,0.0
-0.3785138726234436,-0.062483131885528564,5.0,0.0
0.5967234969139099,0.023439984768629074,4.0,1.0
0.4415039122104645,-0.04163888096809387,4.0,0.0
0.4402922987937927,0.04067014530301094,7.0,0.0
0.39315634965896606,-0.024361751973628998,7.0,1.0
-0.4879729747772217,0.312001496553421,8.0,1.0
-0.4786027669906616,0.11659827828407288,3.0,2.0
-0.5396144986152649,0.1779429316520691,8.0,0.0
0.4991176128387451,0.09127262234687805,2.0,1.0
-0.2501390278339386,-0.18672335147857666,5.0,2.0
0.5876109004020691,-0.015658287331461906,9.0,0.0
0.5246003866195679,0.011214254423975945,9.0,2.0
0.1744629293680191,0.0158199705183506,0.0,0.0
0.6204915642738342,0.020964449271559715,9.0,0.0
-0.4949479401111603,-0.09061300754547119,6.0,0.0
0.4592466354370117,-0.005463355220854282,7.0,0.0
-0.5202327370643616,-0.11260861158370972,6.0,0.0
-0.43134817481040955,0.121514692902565,3.0,0.0
0.532834529876709,0.01427461951971054,9.0,0.0
0.5571006536483765,-0.03164566308259964,9.0,0.0
-0.3329269587993622,0.04479331150650978,5.0,0.0
-0.4757578372955322,0.03398262336850166,6.0,1.0
-0.39093178510665894,-0.02508918009698391,6.0,0.0
-0.3836257755756378,-0.10053706169128418,6.0,0.0
0.33168110251426697,-0.054902732372283936,7.0,2.0
-0.3721396327018738,0.1155000627040863,3.0,0.0
0.5749212503433228,0.014289340004324913,4.0,0.0
0.4111887216567993,0.09935801476240158,7.0,1.0
-0.39950263500213623,-0.11416707187891006,6.0,1.0
0.6105709075927734,0.030617963522672653,4.0,0.0
-0.4935919940471649,0.3719850182533264,8.0,1.0
0.522822916507721,0.013665766455233097,9.0,0.0
-0.4788356423377991,0.34423813223838806,8.0,0.0
-0.42130035161972046,-0.10014624148607254,6.0,0.0
-0.4301697909832001,-0.03263114392757416,1.0,0.0
-0.3320753872394562,0.10667887330055237,3.0,2.0
0.11338398605585098,-0.153047114610672,0.0,1.0
-0.2733922600746155,-0.10396997630596161,5.0,0.0
0.5178943276405334,0.010907452553510666,4.0,0.0
-0.40291813015937805,0.035108719021081924,5.0,0.0
0.4290218651294708,0.026094350963830948,7.0,0.0
0.6561056971549988,0.005120187532156706,9.0,1.0
-0.5155105590820312,-0.12013109773397446,6.0,0.0
0.5128726959228516,-0.06586633622646332,9.0,1.0
-0.36846184730529785,-0.07557666301727295,5.0,1.0
-0.5137537717819214,-0.16881123185157776,1.0,0.0
-0.4414249062538147,-0.09867975860834122,6.0,0.0
0.6508628726005554,0.014187801629304886,9.0,1.0
0.493291437625885,-0.060529109090566635,7.0,1.0
0.4700711667537689,0.004805244971066713,4.0,1.0
-0.5352399945259094,-0.08618921786546707,6.0,0.0
-0.308072030544281,-0.05353768914937973,6.0,2.0
0.47253260016441345,-0.08614808320999146,7.0,0.0
0.09717792272567749,-0.07351192831993103,0.0,1.0
-0.3225368559360504,-0.05460158362984657,5.0,0.0
0.5702983140945435,0.0265626423060894,4.0,0.0
-0.45460012555122375,0.09865699708461761,3.0,0.0
-0.20777234435081482,0.023944908753037453,5.0,1.0
-0.21066488325595856,0.0697401762008667,5.0,1.0
-0.36537641286849976,0.14430616796016693,8.0,1.0
-0.5119284391403198,-0.08633669465780258,1.0,0.0
-0.5054396986961365,0.19151292741298676,3.0,2.0
-0.49263474345207214,-0.1778310239315033,1.0,0.0
-0.5000280737876892,-0.021400410681962967,1.0,1.0
0.6363434195518494,0.04868168383836746,4.0,1.0
0.025258656591176987,-0.0028967869002372026,0.0,0.0
